  0.00000E+00 -0.25000E+01 -0.20000E+01 -0.15000E+01 -0.10000E+01 -0.75000E+00 -0.50000E+00 -0.25000E+00 -0.10000E+00 -0.75000E-01 -0.50000E-01 -0.25000E-01 -0.10000E-01 -0.75000E-02 -0.50000E-02 -0.25000E-02 -0.10000E-02 -0.75000E-03 -0.50000E-03 -0.25000E-03 -0.10000E-03  0.00000E+00  0.10000E-03  0.25000E-03  0.50000E-03  0.75000E-03  0.10000E-02  0.25000E-02  0.50000E-02  0.75000E-02  0.10000E-01  0.25000E-01  0.50000E-01  0.75000E-01  0.10000E+00  0.25000E+00  0.50000E+00  0.75000E+00  0.10000E+01  0.15000E+01  0.20000E+01  0.25000E+01
  0.50000E+02 -0.99647E-08 -0.10536E-07 -0.11321E-07 -0.12527E-07 -0.13460E-07 -0.14893E-07 -0.17699E-07 -0.22212E-07 -0.23842E-07 -0.26329E-07 -0.31112E-07 -0.38417E-07 -0.40890E-07 -0.44442E-07 -0.50400E-07 -0.57088E-07 -0.58737E-07 -0.60656E-07 -0.62935E-07 -0.64533E-07 -0.65721E-07 -0.67378E-07 -0.69864E-07 -0.74007E-07 -0.78150E-07 -0.82293E-07 -0.10715E-06 -0.14858E-06 -0.19001E-06 -0.23145E-06 -0.48003E-06 -0.89434E-06 -0.13087E-05 -0.17230E-05 -0.42088E-05 -0.83519E-05 -0.12495E-04 -0.16638E-04 -0.24924E-04 -0.33211E-04 -0.41497E-04
  0.16600E+02  0.44225E-03  0.46758E-03  0.50238E-03  0.55582E-03  0.59711E-03  0.66045E-03  0.78415E-03  0.98132E-03  0.10517E-02  0.11580E-02  0.13568E-02  0.16396E-02  0.17277E-02  0.18462E-02  0.20213E-02  0.21815E-02  0.22153E-02  0.22519E-02  0.22919E-02  0.23176E-02  0.23357E-02  0.23602E-02  0.23971E-02  0.24584E-02  0.25198E-02  0.25812E-02  0.29494E-02  0.35630E-02  0.41767E-02  0.47904E-02  0.84724E-02  0.14609E-01  0.20746E-01  0.26882E-01  0.63703E-01  0.12507E+00  0.18644E+00  0.24780E+00  0.37054E+00  0.49327E+00  0.61601E+00
  0.16500E+02  0.45623E-03  0.48236E-03  0.51826E-03  0.57339E-03  0.61598E-03  0.68133E-03  0.80893E-03  0.10123E-02  0.10849E-02  0.11945E-02  0.13995E-02  0.16910E-02  0.17817E-02  0.19036E-02  0.20838E-02  0.22483E-02  0.22830E-02  0.23206E-02  0.23616E-02  0.23880E-02  0.24065E-02  0.24317E-02  0.24694E-02  0.25324E-02  0.25953E-02  0.26582E-02  0.30357E-02  0.36649E-02  0.42942E-02  0.49234E-02  0.86986E-02  0.14991E-01  0.21283E-01  0.27575E-01  0.65328E-01  0.12825E+00  0.19117E+00  0.25409E+00  0.37993E+00  0.50577E+00  0.63162E+00
  0.16400E+02  0.47066E-03  0.49763E-03  0.53466E-03  0.59154E-03  0.63547E-03  0.70288E-03  0.83452E-03  0.10443E-02  0.11192E-02  0.12322E-02  0.14436E-02  0.17439E-02  0.18374E-02  0.19629E-02  0.21482E-02  0.23173E-02  0.23529E-02  0.23914E-02  0.24335E-02  0.24606E-02  0.24796E-02  0.25054E-02  0.25441E-02  0.26086E-02  0.26731E-02  0.27376E-02  0.31247E-02  0.37699E-02  0.44150E-02  0.50601E-02  0.89310E-02  0.15382E-01  0.21834E-01  0.28285E-01  0.66994E-01  0.13151E+00  0.19602E+00  0.26054E+00  0.38957E+00  0.51859E+00  0.64762E+00
  0.16300E+02  0.48557E-03  0.51339E-03  0.55160E-03  0.61027E-03  0.65560E-03  0.72515E-03  0.86094E-03  0.10773E-02  0.11546E-02  0.12711E-02  0.14891E-02  0.17986E-02  0.18948E-02  0.20240E-02  0.22146E-02  0.23884E-02  0.24249E-02  0.24645E-02  0.25076E-02  0.25354E-02  0.25549E-02  0.25814E-02  0.26210E-02  0.26872E-02  0.27533E-02  0.28195E-02  0.32164E-02  0.38779E-02  0.45393E-02  0.52008E-02  0.91697E-02  0.15785E-01  0.22399E-01  0.29014E-01  0.68703E-01  0.13485E+00  0.20100E+00  0.26715E+00  0.39944E+00  0.53174E+00  0.66403E+00
  0.16200E+02  0.50097E-03  0.52967E-03  0.56909E-03  0.62962E-03  0.67639E-03  0.74813E-03  0.88822E-03  0.11115E-02  0.11912E-02  0.13113E-02  0.15361E-02  0.18550E-02  0.19541E-02  0.20871E-02  0.22832E-02  0.24617E-02  0.24992E-02  0.25399E-02  0.25841E-02  0.26126E-02  0.26326E-02  0.26597E-02  0.27004E-02  0.27682E-02  0.28361E-02  0.29039E-02  0.33108E-02  0.39890E-02  0.46673E-02  0.53455E-02  0.94149E-02  0.16197E-01  0.22979E-01  0.29762E-01  0.70456E-01  0.13828E+00  0.20610E+00  0.27392E+00  0.40957E+00  0.54522E+00  0.68086E+00
  0.16100E+02  0.51687E-03  0.54648E-03  0.58715E-03  0.64961E-03  0.69786E-03  0.77188E-03  0.91641E-03  0.11467E-02  0.12289E-02  0.13529E-02  0.15846E-02  0.19133E-02  0.20154E-02  0.21523E-02  0.23540E-02  0.25374E-02  0.25759E-02  0.26176E-02  0.26630E-02  0.26922E-02  0.27127E-02  0.27405E-02  0.27822E-02  0.28518E-02  0.29213E-02  0.29909E-02  0.34081E-02  0.41035E-02  0.47989E-02  0.54943E-02  0.96667E-02  0.16621E-01  0.23575E-01  0.30529E-01  0.72253E-01  0.14179E+00  0.21133E+00  0.28087E+00  0.41995E+00  0.55904E+00  0.69812E+00
  0.16000E+02  0.53330E-03  0.56385E-03  0.60581E-03  0.67025E-03  0.72003E-03  0.79640E-03  0.94551E-03  0.11831E-02  0.12679E-02  0.13957E-02  0.16347E-02  0.19735E-02  0.20786E-02  0.22195E-02  0.24270E-02  0.26154E-02  0.26550E-02  0.26978E-02  0.27443E-02  0.27743E-02  0.27953E-02  0.28238E-02  0.28666E-02  0.29379E-02  0.30092E-02  0.30805E-02  0.35083E-02  0.42213E-02  0.49344E-02  0.56474E-02  0.99254E-02  0.17056E-01  0.24186E-01  0.31316E-01  0.74097E-01  0.14540E+00  0.21670E+00  0.28800E+00  0.43060E+00  0.57321E+00  0.71581E+00
  0.15900E+02  0.55026E-03  0.58178E-03  0.62508E-03  0.69157E-03  0.74293E-03  0.82173E-03  0.97557E-03  0.12207E-02  0.13081E-02  0.14400E-02  0.16865E-02  0.20356E-02  0.21439E-02  0.22890E-02  0.25023E-02  0.26959E-02  0.27365E-02  0.27805E-02  0.28282E-02  0.28590E-02  0.28805E-02  0.29098E-02  0.29536E-02  0.30267E-02  0.30999E-02  0.31730E-02  0.36116E-02  0.43427E-02  0.50737E-02  0.58048E-02  0.10191E-01  0.17502E-01  0.24813E-01  0.32123E-01  0.75987E-01  0.14909E+00  0.22220E+00  0.29531E+00  0.44152E+00  0.58773E+00  0.73395E+00
  0.15800E+02  0.56779E-03  0.60031E-03  0.64498E-03  0.71359E-03  0.76659E-03  0.84789E-03  0.10066E-02  0.12595E-02  0.13497E-02  0.14858E-02  0.17399E-02  0.20997E-02  0.22112E-02  0.23606E-02  0.25801E-02  0.27790E-02  0.28207E-02  0.28658E-02  0.29148E-02  0.29464E-02  0.29684E-02  0.29984E-02  0.30434E-02  0.31183E-02  0.31933E-02  0.32683E-02  0.37180E-02  0.44676E-02  0.52172E-02  0.59667E-02  0.10464E-01  0.17960E-01  0.25456E-01  0.32952E-01  0.77926E-01  0.15288E+00  0.22784E+00  0.30280E+00  0.45272E+00  0.60263E+00  0.75255E+00
  0.15700E+02  0.58589E-03  0.61945E-03  0.66555E-03  0.73634E-03  0.79102E-03  0.87492E-03  0.10387E-02  0.12996E-02  0.13927E-02  0.15330E-02  0.17951E-02  0.21659E-02  0.22808E-02  0.24346E-02  0.26603E-02  0.28647E-02  0.29075E-02  0.29538E-02  0.30041E-02  0.30365E-02  0.30591E-02  0.30898E-02  0.31359E-02  0.32128E-02  0.32896E-02  0.33665E-02  0.38276E-02  0.45962E-02  0.53648E-02  0.61333E-02  0.10745E-01  0.18430E-01  0.26116E-01  0.33801E-01  0.79915E-01  0.15677E+00  0.23363E+00  0.31048E+00  0.46419E+00  0.61791E+00  0.77162E+00
  0.15600E+02  0.60459E-03  0.63922E-03  0.68679E-03  0.75984E-03  0.81626E-03  0.90283E-03  0.10718E-02  0.13410E-02  0.14371E-02  0.15818E-02  0.18521E-02  0.22343E-02  0.23526E-02  0.25109E-02  0.27432E-02  0.29532E-02  0.29971E-02  0.30446E-02  0.30962E-02  0.31294E-02  0.31526E-02  0.31841E-02  0.32314E-02  0.33102E-02  0.33890E-02  0.34678E-02  0.39406E-02  0.47286E-02  0.55167E-02  0.63047E-02  0.11033E-01  0.18913E-01  0.26793E-01  0.34673E-01  0.81955E-01  0.16076E+00  0.23956E+00  0.31836E+00  0.47596E+00  0.63357E+00  0.79117E+00
  0.15500E+02  0.62390E-03  0.65964E-03  0.70873E-03  0.78411E-03  0.84234E-03  0.93167E-03  0.11061E-02  0.13838E-02  0.14829E-02  0.16322E-02  0.19110E-02  0.23049E-02  0.24268E-02  0.25898E-02  0.28287E-02  0.30444E-02  0.30895E-02  0.31383E-02  0.31912E-02  0.32253E-02  0.32490E-02  0.32814E-02  0.33298E-02  0.34106E-02  0.34914E-02  0.35722E-02  0.40570E-02  0.48650E-02  0.56730E-02  0.64809E-02  0.11329E-01  0.19409E-01  0.27488E-01  0.35568E-01  0.84046E-01  0.16484E+00  0.24564E+00  0.32644E+00  0.48803E+00  0.64963E+00  0.81122E+00
  0.15400E+02  0.64386E-03  0.68074E-03  0.73140E-03  0.80919E-03  0.86928E-03  0.96146E-03  0.11414E-02  0.14280E-02  0.15302E-02  0.16843E-02  0.19718E-02  0.23778E-02  0.25033E-02  0.26712E-02  0.29169E-02  0.31386E-02  0.31849E-02  0.32349E-02  0.32892E-02  0.33241E-02  0.33485E-02  0.33817E-02  0.34314E-02  0.35142E-02  0.35971E-02  0.36799E-02  0.41770E-02  0.50054E-02  0.58338E-02  0.66623E-02  0.11633E-01  0.19917E-01  0.28202E-01  0.36486E-01  0.86192E-01  0.16904E+00  0.25188E+00  0.33472E+00  0.50041E+00  0.66609E+00  0.83178E+00
  0.15300E+02  0.66448E-03  0.70254E-03  0.75482E-03  0.83510E-03  0.89711E-03  0.99225E-03  0.11780E-02  0.14737E-02  0.15791E-02  0.17380E-02  0.20346E-02  0.24531E-02  0.25824E-02  0.27552E-02  0.30080E-02  0.32357E-02  0.32833E-02  0.33346E-02  0.33903E-02  0.34262E-02  0.34512E-02  0.34852E-02  0.35361E-02  0.36211E-02  0.37060E-02  0.37909E-02  0.43006E-02  0.51500E-02  0.59994E-02  0.68488E-02  0.11945E-01  0.20439E-01  0.28933E-01  0.37428E-01  0.88392E-01  0.17333E+00  0.25827E+00  0.34321E+00  0.51310E+00  0.68298E+00  0.85286E+00
  0.15200E+02  0.68578E-03  0.72506E-03  0.77902E-03  0.86187E-03  0.92587E-03  0.10240E-02  0.12157E-02  0.15208E-02  0.16297E-02  0.17936E-02  0.20995E-02  0.25309E-02  0.26641E-02  0.28419E-02  0.31020E-02  0.33360E-02  0.33848E-02  0.34375E-02  0.34947E-02  0.35314E-02  0.35571E-02  0.35919E-02  0.36442E-02  0.37312E-02  0.38183E-02  0.39054E-02  0.44280E-02  0.52989E-02  0.61698E-02  0.70407E-02  0.12266E-01  0.20975E-01  0.29685E-01  0.38394E-01  0.90649E-01  0.17774E+00  0.26483E+00  0.35192E+00  0.52611E+00  0.70029E+00  0.87447E+00
  0.15100E+02  0.70779E-03  0.74833E-03  0.80402E-03  0.88953E-03  0.95558E-03  0.10569E-02  0.12547E-02  0.15696E-02  0.16819E-02  0.18510E-02  0.21665E-02  0.26112E-02  0.27484E-02  0.29315E-02  0.31990E-02  0.34395E-02  0.34896E-02  0.35437E-02  0.36023E-02  0.36400E-02  0.36663E-02  0.37020E-02  0.37556E-02  0.38449E-02  0.39342E-02  0.40235E-02  0.45593E-02  0.54522E-02  0.63452E-02  0.72382E-02  0.12596E-01  0.21526E-01  0.30455E-01  0.39385E-01  0.92963E-01  0.18226E+00  0.27156E+00  0.36085E+00  0.53945E+00  0.71804E+00  0.89663E+00
  0.15000E+02  0.73054E-03  0.77238E-03  0.82985E-03  0.91811E-03  0.98629E-03  0.10909E-02  0.12950E-02  0.16199E-02  0.17358E-02  0.19103E-02  0.22357E-02  0.26942E-02  0.28355E-02  0.30240E-02  0.32992E-02  0.35463E-02  0.35977E-02  0.36532E-02  0.37134E-02  0.37520E-02  0.37790E-02  0.38156E-02  0.38706E-02  0.39621E-02  0.40537E-02  0.41452E-02  0.46946E-02  0.56102E-02  0.65257E-02  0.74413E-02  0.12935E-01  0.22091E-01  0.31246E-01  0.40402E-01  0.95337E-01  0.18689E+00  0.27845E+00  0.37001E+00  0.55313E+00  0.73624E+00  0.91936E+00
  0.14900E+02  0.75404E-03  0.79723E-03  0.85655E-03  0.94765E-03  0.10180E-02  0.11260E-02  0.13366E-02  0.16720E-02  0.17915E-02  0.19716E-02  0.23073E-02  0.27798E-02  0.29254E-02  0.31195E-02  0.34026E-02  0.36565E-02  0.37093E-02  0.37662E-02  0.38280E-02  0.38676E-02  0.38953E-02  0.39328E-02  0.39892E-02  0.40830E-02  0.41769E-02  0.42708E-02  0.48340E-02  0.57728E-02  0.67116E-02  0.76503E-02  0.13283E-01  0.22670E-01  0.32058E-01  0.41446E-01  0.97771E-01  0.19165E+00  0.28552E+00  0.37940E+00  0.56715E+00  0.75490E+00  0.94266E+00
  0.14800E+02  0.77833E-03  0.82291E-03  0.88414E-03  0.97817E-03  0.10508E-02  0.11622E-02  0.13797E-02  0.17258E-02  0.18491E-02  0.20349E-02  0.23812E-02  0.28683E-02  0.30183E-02  0.32182E-02  0.35094E-02  0.37702E-02  0.38244E-02  0.38829E-02  0.39462E-02  0.39869E-02  0.40153E-02  0.40538E-02  0.41115E-02  0.42078E-02  0.43040E-02  0.44003E-02  0.49778E-02  0.59403E-02  0.69028E-02  0.78654E-02  0.13641E-01  0.23266E-01  0.32891E-01  0.42516E-01  0.10027E+00  0.19652E+00  0.29277E+00  0.38903E+00  0.58153E+00  0.77404E+00  0.96655E+00
  0.14700E+02  0.80343E-03  0.84944E-03  0.91265E-03  0.10097E-02  0.10847E-02  0.11997E-02  0.14241E-02  0.17813E-02  0.19087E-02  0.21004E-02  0.24575E-02  0.29598E-02  0.31142E-02  0.33200E-02  0.36196E-02  0.38876E-02  0.39433E-02  0.40033E-02  0.40683E-02  0.41100E-02  0.41390E-02  0.41785E-02  0.42377E-02  0.43364E-02  0.44351E-02  0.45338E-02  0.51259E-02  0.61128E-02  0.70998E-02  0.80866E-02  0.14008E-01  0.23877E-01  0.33746E-01  0.43615E-01  0.10283E+00  0.20152E+00  0.30021E+00  0.39890E+00  0.59628E+00  0.79366E+00  0.99104E+00
  0.14600E+02  0.82937E-03  0.87687E-03  0.94212E-03  0.10423E-02  0.11197E-02  0.12384E-02  0.14701E-02  0.18388E-02  0.19702E-02  0.21680E-02  0.25364E-02  0.30542E-02  0.32133E-02  0.34252E-02  0.37334E-02  0.40088E-02  0.40659E-02  0.41275E-02  0.41942E-02  0.42370E-02  0.42668E-02  0.43073E-02  0.43680E-02  0.44692E-02  0.45703E-02  0.46715E-02  0.52787E-02  0.62906E-02  0.73025E-02  0.83143E-02  0.14386E-01  0.24505E-01  0.34623E-01  0.44742E-01  0.10546E+00  0.20664E+00  0.30783E+00  0.40902E+00  0.61140E+00  0.81378E+00  0.10162E+01
  0.14500E+02  0.85618E-03  0.90522E-03  0.97257E-03  0.10760E-02  0.11559E-02  0.12784E-02  0.15176E-02  0.18981E-02  0.20337E-02  0.22378E-02  0.26180E-02  0.31518E-02  0.33157E-02  0.35339E-02  0.38509E-02  0.41339E-02  0.41926E-02  0.42557E-02  0.43241E-02  0.43680E-02  0.43986E-02  0.44401E-02  0.45023E-02  0.46061E-02  0.47098E-02  0.48136E-02  0.54361E-02  0.64736E-02  0.75111E-02  0.85486E-02  0.14774E-01  0.25149E-01  0.35524E-01  0.45899E-01  0.10815E+00  0.21190E+00  0.31565E+00  0.41940E+00  0.62691E+00  0.83441E+00  0.10419E+01
  0.14400E+02  0.88390E-03  0.93452E-03  0.10041E-02  0.11108E-02  0.11933E-02  0.13198E-02  0.15667E-02  0.19595E-02  0.20994E-02  0.23101E-02  0.27022E-02  0.32526E-02  0.34214E-02  0.36461E-02  0.39723E-02  0.42630E-02  0.43232E-02  0.43881E-02  0.44583E-02  0.45033E-02  0.45346E-02  0.45772E-02  0.46410E-02  0.47474E-02  0.48538E-02  0.49601E-02  0.55984E-02  0.66622E-02  0.77260E-02  0.87897E-02  0.15172E-01  0.25810E-01  0.36448E-01  0.47086E-01  0.11091E+00  0.21729E+00  0.32367E+00  0.43005E+00  0.64280E+00  0.85556E+00  0.10683E+01
  0.14300E+02  0.91254E-03  0.96481E-03  0.10366E-02  0.11468E-02  0.12320E-02  0.13626E-02  0.16174E-02  0.20229E-02  0.21673E-02  0.23847E-02  0.27893E-02  0.33567E-02  0.35307E-02  0.37620E-02  0.40976E-02  0.43963E-02  0.44581E-02  0.45247E-02  0.45967E-02  0.46429E-02  0.46750E-02  0.47186E-02  0.47841E-02  0.48931E-02  0.50022E-02  0.51113E-02  0.57657E-02  0.68564E-02  0.79471E-02  0.90378E-02  0.15582E-01  0.26489E-01  0.37396E-01  0.48304E-01  0.11375E+00  0.22282E+00  0.33189E+00  0.44096E+00  0.65910E+00  0.87725E+00  0.10954E+01
  0.14200E+02  0.94215E-03  0.99611E-03  0.10702E-02  0.11840E-02  0.12719E-02  0.14068E-02  0.16699E-02  0.20884E-02  0.22375E-02  0.24618E-02  0.28793E-02  0.34643E-02  0.36435E-02  0.38817E-02  0.42270E-02  0.45339E-02  0.45974E-02  0.46657E-02  0.47396E-02  0.47869E-02  0.48199E-02  0.48646E-02  0.49317E-02  0.50435E-02  0.51554E-02  0.52672E-02  0.59382E-02  0.70565E-02  0.81749E-02  0.92932E-02  0.16003E-01  0.27186E-01  0.38370E-01  0.49553E-01  0.11665E+00  0.22849E+00  0.34032E+00  0.45215E+00  0.67582E+00  0.89948E+00  0.11232E+01
  0.14100E+02  0.97277E-03  0.10285E-02  0.11050E-02  0.12225E-02  0.13133E-02  0.14525E-02  0.17241E-02  0.21562E-02  0.23101E-02  0.25416E-02  0.29723E-02  0.35754E-02  0.37601E-02  0.40054E-02  0.43606E-02  0.46759E-02  0.47411E-02  0.48113E-02  0.48870E-02  0.49356E-02  0.49694E-02  0.50153E-02  0.50841E-02  0.51987E-02  0.53134E-02  0.54281E-02  0.61160E-02  0.72627E-02  0.84093E-02  0.95560E-02  0.16436E-01  0.27902E-01  0.39369E-01  0.50835E-01  0.11963E+00  0.23430E+00  0.34896E+00  0.46363E+00  0.69296E+00  0.92229E+00  0.11516E+01
  0.14000E+02  0.10044E-02  0.10619E-02  0.11410E-02  0.12623E-02  0.13560E-02  0.14997E-02  0.17802E-02  0.22262E-02  0.23850E-02  0.26240E-02  0.30684E-02  0.36903E-02  0.38806E-02  0.41332E-02  0.44986E-02  0.48226E-02  0.48895E-02  0.49615E-02  0.50393E-02  0.50891E-02  0.51237E-02  0.51707E-02  0.52413E-02  0.53589E-02  0.54764E-02  0.55940E-02  0.62994E-02  0.74751E-02  0.86508E-02  0.98264E-02  0.16880E-01  0.28637E-01  0.40394E-01  0.52151E-01  0.12269E+00  0.24026E+00  0.35783E+00  0.47539E+00  0.71053E+00  0.94567E+00  0.11808E+01
  0.13900E+02  0.10371E-02  0.10965E-02  0.11781E-02  0.13034E-02  0.14002E-02  0.15486E-02  0.18381E-02  0.22986E-02  0.24626E-02  0.27092E-02  0.31678E-02  0.38090E-02  0.40051E-02  0.42652E-02  0.46411E-02  0.49740E-02  0.50428E-02  0.51166E-02  0.51964E-02  0.52475E-02  0.52830E-02  0.53312E-02  0.54036E-02  0.55241E-02  0.56446E-02  0.57652E-02  0.64885E-02  0.76939E-02  0.88994E-02  0.10105E-01  0.17337E-01  0.29392E-01  0.41446E-01  0.53501E-01  0.12583E+00  0.24637E+00  0.36692E+00  0.48746E+00  0.72855E+00  0.96964E+00  0.12107E+01
  0.13800E+02  0.10710E-02  0.11323E-02  0.12165E-02  0.13459E-02  0.14458E-02  0.15991E-02  0.18980E-02  0.23735E-02  0.25427E-02  0.27973E-02  0.32705E-02  0.39317E-02  0.41337E-02  0.44015E-02  0.47883E-02  0.51304E-02  0.52010E-02  0.52768E-02  0.53586E-02  0.54110E-02  0.54474E-02  0.54969E-02  0.55710E-02  0.56946E-02  0.58182E-02  0.59418E-02  0.66834E-02  0.79194E-02  0.91553E-02  0.10391E-01  0.17807E-01  0.30167E-01  0.42526E-01  0.54886E-01  0.12904E+00  0.25264E+00  0.37624E+00  0.49983E+00  0.74703E+00  0.99422E+00  0.12414E+01
  0.13700E+02  0.11060E-02  0.11693E-02  0.12563E-02  0.13899E-02  0.14930E-02  0.16513E-02  0.19600E-02  0.24509E-02  0.26256E-02  0.28884E-02  0.33766E-02  0.40585E-02  0.42666E-02  0.45424E-02  0.49403E-02  0.52919E-02  0.53643E-02  0.54421E-02  0.55261E-02  0.55798E-02  0.56172E-02  0.56678E-02  0.57439E-02  0.58706E-02  0.59973E-02  0.61241E-02  0.68844E-02  0.81517E-02  0.94189E-02  0.10686E-01  0.18290E-01  0.30962E-01  0.43635E-01  0.56308E-01  0.13234E+00  0.25907E+00  0.38579E+00  0.51252E+00  0.76597E+00  0.10194E+01  0.12729E+01
  0.13600E+02  0.11421E-02  0.12075E-02  0.12974E-02  0.14353E-02  0.15419E-02  0.17053E-02  0.20241E-02  0.25309E-02  0.27113E-02  0.29826E-02  0.34864E-02  0.41895E-02  0.44040E-02  0.46880E-02  0.50974E-02  0.54586E-02  0.55330E-02  0.56128E-02  0.56990E-02  0.57541E-02  0.57924E-02  0.58443E-02  0.59223E-02  0.60522E-02  0.61822E-02  0.63121E-02  0.70917E-02  0.83911E-02  0.96904E-02  0.10990E-01  0.18786E-01  0.31779E-01  0.44773E-01  0.57766E-01  0.13573E+00  0.26566E+00  0.39560E+00  0.52553E+00  0.78540E+00  0.10453E+01  0.13051E+01
  0.13500E+02  0.11795E-02  0.12471E-02  0.13399E-02  0.14823E-02  0.15924E-02  0.17611E-02  0.20903E-02  0.26136E-02  0.27999E-02  0.30799E-02  0.35999E-02  0.43249E-02  0.45459E-02  0.48384E-02  0.52596E-02  0.56308E-02  0.57071E-02  0.57891E-02  0.58774E-02  0.59340E-02  0.59733E-02  0.60265E-02  0.61065E-02  0.62397E-02  0.63729E-02  0.65062E-02  0.73055E-02  0.86377E-02  0.99700E-02  0.11302E-01  0.19296E-01  0.32618E-01  0.45941E-01  0.59263E-01  0.13920E+00  0.27242E+00  0.40565E+00  0.53887E+00  0.80532E+00  0.10718E+01  0.13382E+01
  0.13400E+02  0.12182E-02  0.12880E-02  0.13838E-02  0.15309E-02  0.16446E-02  0.18189E-02  0.21588E-02  0.26992E-02  0.28915E-02  0.31806E-02  0.37172E-02  0.44649E-02  0.46926E-02  0.49939E-02  0.54272E-02  0.58086E-02  0.58870E-02  0.59711E-02  0.60618E-02  0.61197E-02  0.61600E-02  0.62146E-02  0.62966E-02  0.64332E-02  0.65698E-02  0.67064E-02  0.75260E-02  0.88920E-02  0.10258E-01  0.11624E-01  0.19820E-01  0.33479E-01  0.47139E-01  0.60799E-01  0.14276E+00  0.27935E+00  0.41595E+00  0.55255E+00  0.82574E+00  0.10989E+01  0.13721E+01
  0.13300E+02  0.12582E-02  0.13303E-02  0.14293E-02  0.15812E-02  0.16986E-02  0.18786E-02  0.22297E-02  0.27877E-02  0.29863E-02  0.32847E-02  0.38385E-02  0.46096E-02  0.48442E-02  0.51545E-02  0.56003E-02  0.59922E-02  0.60727E-02  0.61590E-02  0.62520E-02  0.63115E-02  0.63528E-02  0.64088E-02  0.64929E-02  0.66329E-02  0.67730E-02  0.69130E-02  0.77534E-02  0.91539E-02  0.10554E-01  0.11955E-01  0.20358E-01  0.34364E-01  0.48370E-01  0.62375E-01  0.14641E+00  0.28646E+00  0.42652E+00  0.56658E+00  0.84669E+00  0.11268E+01  0.14069E+01
  0.13200E+02  0.12996E-02  0.13741E-02  0.14763E-02  0.16332E-02  0.17544E-02  0.19403E-02  0.23030E-02  0.28793E-02  0.30843E-02  0.33924E-02  0.39639E-02  0.47592E-02  0.50010E-02  0.53205E-02  0.57792E-02  0.61819E-02  0.62645E-02  0.63531E-02  0.64486E-02  0.65095E-02  0.65519E-02  0.66093E-02  0.66955E-02  0.68391E-02  0.69827E-02  0.71263E-02  0.79879E-02  0.94239E-02  0.10860E-01  0.12296E-01  0.20912E-01  0.35272E-01  0.49632E-01  0.63993E-01  0.15015E+00  0.29376E+00  0.43736E+00  0.58096E+00  0.86816E+00  0.11554E+01  0.14426E+01
  0.13100E+02  0.13424E-02  0.14193E-02  0.15249E-02  0.16870E-02  0.18122E-02  0.20042E-02  0.23788E-02  0.29739E-02  0.31856E-02  0.35037E-02  0.40937E-02  0.49138E-02  0.51630E-02  0.54920E-02  0.59640E-02  0.63778E-02  0.64626E-02  0.65535E-02  0.66515E-02  0.67140E-02  0.67575E-02  0.68163E-02  0.69047E-02  0.70519E-02  0.71992E-02  0.73464E-02  0.82298E-02  0.97022E-02  0.11175E-01  0.12647E-01  0.21481E-01  0.36205E-01  0.50929E-01  0.65652E-01  0.15399E+00  0.30123E+00  0.44847E+00  0.59571E+00  0.89018E+00  0.11847E+01  0.14791E+01
  0.13000E+02  0.13867E-02  0.14661E-02  0.15752E-02  0.17427E-02  0.18720E-02  0.20703E-02  0.24572E-02  0.30719E-02  0.32905E-02  0.36189E-02  0.42278E-02  0.50737E-02  0.53305E-02  0.56693E-02  0.61549E-02  0.65801E-02  0.66672E-02  0.67606E-02  0.68610E-02  0.69252E-02  0.69697E-02  0.70301E-02  0.71207E-02  0.72716E-02  0.74226E-02  0.75736E-02  0.84794E-02  0.99890E-02  0.11499E-01  0.13008E-01  0.22066E-01  0.37163E-01  0.52259E-01  0.67356E-01  0.15793E+00  0.30890E+00  0.45987E+00  0.61083E+00  0.91276E+00  0.12147E+01  0.15166E+01
  0.12900E+02  0.14325E-02  0.15146E-02  0.16272E-02  0.18002E-02  0.19338E-02  0.21387E-02  0.25383E-02  0.31732E-02  0.33989E-02  0.37380E-02  0.43666E-02  0.52390E-02  0.55036E-02  0.58526E-02  0.63523E-02  0.67892E-02  0.68786E-02  0.69744E-02  0.70774E-02  0.71432E-02  0.71889E-02  0.72508E-02  0.73437E-02  0.74985E-02  0.76533E-02  0.78081E-02  0.87368E-02  0.10285E-01  0.11833E-01  0.13380E-01  0.22668E-01  0.38146E-01  0.53625E-01  0.69104E-01  0.16198E+00  0.31676E+00  0.47155E+00  0.62634E+00  0.93591E+00  0.12455E+01  0.15551E+01
  0.12800E+02  0.14799E-02  0.15647E-02  0.16811E-02  0.18598E-02  0.19978E-02  0.22094E-02  0.26223E-02  0.32779E-02  0.35111E-02  0.38613E-02  0.45100E-02  0.54099E-02  0.56826E-02  0.60421E-02  0.65561E-02  0.70051E-02  0.70969E-02  0.71952E-02  0.73010E-02  0.73684E-02  0.74153E-02  0.74788E-02  0.75740E-02  0.77327E-02  0.78914E-02  0.80501E-02  0.90023E-02  0.10589E-01  0.12176E-01  0.13764E-01  0.23286E-01  0.39157E-01  0.55027E-01  0.70898E-01  0.16612E+00  0.32483E+00  0.48353E+00  0.64224E+00  0.95965E+00  0.12771E+01  0.15945E+01
